"Date","Return"
"1990-05-11",0.0235129109847492
"1990-05-14",0.00778214044205505
"1990-05-15",-0.00132575509876975
"1990-05-16",-0.000790647807607847
"1990-05-17",0.00132680302327337
"1990-05-18",0.000479474279750036
"1990-05-21",0.0094297959639027
"1990-05-22",0.00120039655412008
"1990-05-23",0.00239647888198657
"1990-05-24",-0.00245227933956471
"1990-05-25",-0.0107435920270076
"1990-05-29",0.016973968479447
"1990-05-30",0.000582112530470802
"1990-05-31",0.00102480309208453
"1990-06-01",0.00532863393131944
"1990-06-04",0.0116076642774692
"1990-06-05",-0.00207073258015722
"1990-06-06",-0.0045926816647901
"1990-06-07",-0.0049717864839014
"1990-06-08",-0.0123017094525784
"1990-06-11",0.00810732707882078
"1990-06-12",0.0126945706528581
"1990-06-13",-0.00369281688887568
"1990-06-14",-0.00549602922337744
"1990-06-15",2.75554208419848e-05
"1990-06-18",-0.0167552788198568
"1990-06-19",0.00444538370976311
"1990-06-20",0.00175592670226443
"1990-06-21",0.00380783427705733
"1990-06-22",-0.0140804114208102
"1990-06-25",-0.00881685424470202
"1990-06-26",-0.000709854225755535
"1990-06-27",0.00871046231286243
"1990-06-28",0.00698685446733105
"1990-06-29",0.00108991836402517
"1990-07-02",0.00423658585622455
"1990-07-03",0.00172294054015243
"1990-07-05",-0.0125169269425358
"1990-07-06",0.00767403289935586
"1990-07-09",0.00306432532177681
"1990-07-10",-0.00846361946697449
"1990-07-11",0.0132086856021925
"1990-07-12",0.0115872324553541
"1990-07-13",0.00510407112847933
"1990-07-16",0.00445495534830531
"1990-07-17",-0.00388339456358722
"1990-07-18",-0.00901965827311457
"1990-07-19",0.00301560115580468
"1990-07-20",-0.0102073988205893
"1990-07-23",-0.0175756351425935
"1990-07-24",0.00135002129912021
"1990-07-25",0.00364718168848199
"1990-07-26",-0.00330996094621039
"1990-07-27",-0.00696415022988095
"1990-07-30",0.00595214665772037
"1990-07-31",0.00168610409483616
"1990-08-01",-0.00177048397309765
"1990-08-02",-0.0114286958236232
"1990-08-03",-0.0190142730556566
"1990-08-06",-0.0307109474667424
"1990-08-07",0.00119535023049
"1990-08-08",0.0104579223425016
"1990-08-09",0.00468826877097062
"1990-08-10",-0.0130875642955957
"1990-08-13",0.00984645240974036
"1990-08-14",0.00162186904313444
"1990-08-15",0.00197218402285504
"1990-08-16",-0.0228130943364464
"1990-08-17",-0.013813796951756
"1990-08-20",0.00207209752050197
"1990-08-21",-0.0204506104712907
"1990-08-22",-0.0166354614002131
"1990-08-23",-0.0304380387593826
"1990-08-24",0.0143882722102049
"1990-08-27",0.0313794606256668
"1990-08-28",-0.000311148451435983
"1990-08-29",0.00883001105335524
"1990-08-30",-0.01704816526654
"1990-08-31",0.0120075670409454
"1990-09-04",0.00164175673831046
"1990-09-05",0.00401557344429548
"1990-09-06",-0.0121890320458213
"1990-09-07",0.00913248356327223
"1990-09-10",-0.00548813060674824
"1990-09-11",-0.00183609057759693
"1990-09-12",0.00466143359370896
"1990-09-13",-0.0121338377920672
"1990-09-14",-0.00572796933380992
"1990-09-17",0.00296249822717964
"1990-09-18",0.00260854682227585
"1990-09-19",-0.00629725002903658
"1990-09-20",-0.0163040167381263
"1990-09-21",-0.000513808617598421
"1990-09-24",-0.0218547121099464
"1990-09-25",0.0119769727373331
"1990-09-26",-0.0104351041467865
"1990-09-27",-0.0134978865641608
"1990-09-28",0.0167378952894524
"1990-10-01",0.0286336571951846
"1990-10-02",0.000856938876530045
"1990-10-03",-0.0121608239688955
"1990-10-04",0.00413402501944304
"1990-10-05",-0.00381294619183326
"1990-10-08",0.00633622395715605
"1990-10-09",-0.0270959704620397
"1990-10-10",-0.0155579613348031
"1990-10-11",-0.016548166494359
"1990-10-12",0.0153490057630723
"1990-10-15",0.0106091238080186
"1990-10-16",-0.014315614402463
"1990-10-17",-0.000535403573223903
"1990-10-18",0.0230944920840219
"1990-10-19",0.0218053995554808
"1990-10-22",0.00726997653841366
"1990-10-23",-0.00765407487230796
"1990-10-24",0.000768049192902076
"1990-10-25",-0.00780388372066465
"1990-10-26",-0.0177600296471923
"1990-10-29",-0.00933091720285173
"1990-10-30",0.00719546293602225
"1990-10-31",-0.000197348946468168
"1990-11-01",0.00988519063883331
"1990-11-02",0.0156094109270768
"1990-11-05",0.00874790075142418
"1990-11-06",-0.00948570693434725
"1990-11-07",-0.0181667156322369
"1990-11-08",0.00521496569901192
"1990-11-09",0.0197318705721106
"1990-11-12",0.0181300566210938
"1990-11-13",-0.00568156593871549
"1990-11-14",0.00855710708373092
"1990-11-15",-0.0106053518244575
"1990-11-16",0.00031538777187734
"1990-11-19",0.0069761147699321
"1990-11-20",-0.0127000840372791
"1990-11-21",0.00228086391529203
"1990-11-23",-0.00294709702633966
"1990-11-26",0.00446478789849181
"1990-11-27",0.00501096209337781
"1990-11-28",-0.000471661041681948
"1990-11-29",-0.00482369269249894
"1990-11-30",0.0181640970419235
"1990-12-03",0.00581756808466061
"1990-12-04",0.00691831493372508
"1990-12-05",0.0108797757473686
"1990-12-06",-0.00257970673724284
"1990-12-07",-0.00401937144754339
"1990-12-10",0.00347222571074912
"1990-12-11",-0.00747718375351614
"1990-12-12",0.0114220817504416
"1990-12-13",-0.00257759456163065
"1990-12-14",-0.00768109116621485
"1990-12-17",-0.00245083144549429
"1990-12-18",0.0122854289566359
"1990-12-19",0.000454373351248094
"1990-12-20",-0.000242306761544242
"1990-12-21",0.00492544848783361
"1990-12-24",-0.00559209497778124
"1990-12-26",0.00287552222353238
"1990-12-27",-0.00776773635960737
"1990-12-28",0.0013089604766936
"1990-12-31",0.0045527744285323
"1991-01-02",-0.0114823013710446
"1991-01-03",-0.0140047942620969
"1991-01-04",-0.00283088024052969
"1991-01-07",-0.0174726335606437
"1991-01-08",-0.00171336146239298
"1991-01-09",-0.010887893123507
"1991-01-10",0.0097122261148872
"1991-01-11",0.00222307002123312
"1991-01-14",-0.00873006245514674
"1991-01-15",0.00396027472982752
"1991-01-16",0.00774730021968217
"1991-01-17",0.0366420971725212
"1991-01-18",0.0129053593592321
"1991-01-21",-0.0035278723136889
"1991-01-22",-0.0083413438431954
"1991-01-23",0.0057705317145853
"1991-01-24",0.013744783971064
"1991-01-25",0.0038458719236889
"1991-01-28",-0.00011902990640511
"1991-01-29",-0.00056558561943465
"1991-01-30",0.0149836567568746
"1991-01-31",0.00881963546553965
"1991-02-01",-0.00256193915783687
"1991-02-04",0.0153028051667388
"1991-02-05",0.00834767568995076
"1991-02-06",0.0192018080197265
"1991-02-07",-0.00433815875079979
"1991-02-08",0.00790650465193554
"1991-02-11",0.0253609404894393
"1991-02-12",-0.00839150521405774
"1991-02-13",0.0095845639239025
"1991-02-14",-0.0130927624460622
"1991-02-15",0.0132011517806578
"1991-02-19",0.000893764024557875
"1991-02-20",-0.0115721547875252
"1991-02-21",-0.000465683261624328
"1991-02-22",0.00186143329321986
"1991-02-25",0.00439345237407363
"1991-02-26",-0.0121907628341056
"1991-02-27",0.0134968854687676
"1991-02-28",-0.0018236011640429
"1991-03-01",0.00921990423618801
"1991-03-04",-0.00308191647020717
"1991-03-05",0.0198116526076655
"1991-03-06",-0.00146103706474321
"1991-03-07",-0.000691415834372933
"1991-03-08",-0.00255706928878485
"1991-03-11",-0.00532150845995094
"1991-03-12",-0.00788709185498959
"1991-03-13",0.0121946179460686
"1991-03-14",-0.00286069680565415
"1991-03-15",0.00024093482829457
"1991-03-18",-0.0039694299135995
"1991-03-19",-0.0149454521408572
"1991-03-20",0.00362146588495893
"1991-03-21",-0.00364874468796739
"1991-03-22",0.00245211685956459
"1991-03-25",0.00637454519170522
"1991-03-26",0.0173432570044207
"1991-03-27",-0.00252777358038081
"1991-03-28",-0.000346403403546525
"1991-04-01",-0.0105021594324306
"1991-04-02",0.0218442356526509
"1991-04-03",-0.00147671563146901
"1991-04-04",0.00218792511263022
"1991-04-05",-0.0116802408517351
"1991-04-08",0.00875313935909183
"1991-04-09",-0.0135600705826855
"1991-04-10",-0.001098150664121
"1991-04-11",0.0119343966905747
"1991-04-12",0.00730845040326411
"1991-04-15",0.00207460781613822
"1991-04-16",0.0167275397852285
"1991-04-17",0.00727444183608217
"1991-04-18",-0.00510971570469732
"1991-04-19",-0.0110269540695302
"1991-04-22",-0.00849511741543818
"1991-04-23",0.00212400599053275
"1991-04-24",0.00261602200151145
"1991-04-25",-0.00921254268242055
"1991-04-26",-0.000606644089978126
"1991-04-29",-0.014242681106972
"1991-04-30",0.00448598883143436
"1991-05-01",0.0131018376951282
"1991-05-02",0.000604618780001509
"1991-05-03",0.00073556457895485
"1991-05-06",-0.00189254603854483
"1991-05-07",-0.00728812309701343
"1991-05-08",0.00314885882610749
"1991-05-09",0.0124450251441637
"1991-05-10",-0.0197901029127703
"1991-05-13",0.00271096511546265
"1991-05-14",-0.0137365531500073
"1991-05-15",-0.00824117392076307
"1991-05-16",0.00977382368771451
"1991-05-17",0.000537215624405896
"1991-05-20",-0.000295432878456126
"1991-05-21",0.00821266470150128
"1991-05-22",0.00223541088909318
"1991-05-23",-0.00327498129365367
"1991-05-24",0.00672472465753593
"1991-05-28",0.0117194499352813
"1991-05-29",0.00222300772832629
"1991-05-30",0.0108347925791339
"1991-05-31",0.00738941814216254
"1991-06-03",-0.00455077981376384
"1991-06-04",-0.00082495493206558
"1991-06-05",-0.00685793870857943
"1991-06-06",-0.00379852678609716
"1991-06-07",-0.01100841982222
"1991-06-10",-0.00226913026123565
"1991-06-11",0.00652960377919776
"1991-06-12",-0.0116142258404235
"1991-06-13",0.00259850599626787
"1991-06-14",0.0122646026243265
"1991-06-17",-0.00566618341337133
"1991-06-18",-0.00405947415343366
"1991-06-19",-0.00928782815047491
"1991-06-20",0.000879402063309165
"1991-06-21",0.00618720191452216
"1991-06-24",-0.0181922766917078
"1991-06-25",-0.000782103358412556
"1991-06-26",0.00253287481823605
"1991-06-27",0.00753364868247175
"1991-06-28",-0.0086915081184582
"1991-07-01",0.0180492965240191
"1991-07-02",-0.00119143767651675
"1991-07-03",-0.0110283483227382
"1991-07-05",0.00200693127396079
"1991-07-08",0.0102657745781896
"1991-07-09",-0.00485379906584971
"1991-07-10",-0.000984238956889705
"1991-07-11",0.0032681938457344
"1991-07-12",0.00866332245451407
"1991-07-15",0.00561209906829596
"1991-07-16",-0.00222533570032635
"1991-07-17",-0.000943990000874528
"1991-07-18",0.0109322072400415
"1991-07-19",-0.00298860654624189
"1991-07-22",-0.00349368104023373
"1991-07-23",-0.00907785323566301
"1991-07-24",-0.00205788532640749
"1991-07-25",0.00610849714056005
"1991-07-26",-7.87515258515725e-05
"1991-07-29",0.00581092620371226
"1991-07-30",0.00919678102279775
"1991-07-31",0.0028921905247552
"1991-08-01",-0.00178080647890244
"1991-08-02",0.000154978690740215
"1991-08-05",-0.00549053487461393
"1991-08-06",0.014336054107555
"1991-08-07",-0.000153613764094729
"1991-08-08",-0.00317997908635714
"1991-08-09",-0.00566690507322942
"1991-08-12",0.00232216220149262
"1991-08-13",0.00411502046650192
"1991-08-14",0.000718390835493743
"1991-08-15",-0.00146298294897562
"1991-08-16",-0.00967861886825361
"1991-08-19",-0.0239103313809963
"1991-08-20",0.00783176380383832
"1991-08-21",0.0289882898821814
"1991-08-22",0.00189277731974435
"1991-08-23",0.00723109452574988
"1991-08-26",-0.000812162172507236
"1991-08-27",-0.00200785417749305
"1991-08-28",0.00906679631504037
"1991-08-29",-0.000428692117369067
"1991-08-30",-0.00262659577702706
"1991-09-03",-0.00832936073380885
"1991-09-04",-0.00557460657063746
"1991-09-05",-0.0021306370448082
"1991-09-06",-0.000102796052721565
"1991-09-09",-0.00136304623312444
"1991-09-10",-0.0103735101716786
"1991-09-11",0.00137724961677677
"1991-09-12",0.00582578709710369
"1991-09-13",-0.00972858645178931
"1991-09-16",0.00569298494829784
"1991-09-17",-0.000726065792710173
"1991-09-18",0.00372844924695759
"1991-09-19",0.00160103326646155
"1991-09-20",0.000928457280293671
"1991-09-23",-0.0051690386983303
"1991-09-24",0.00462754338450466
"1991-09-25",-0.00214307005684322
"1991-09-26",-0.00100857295488499
"1991-09-27",-0.00152772592796957
"1991-09-30",0.00506618122452185
"1991-10-01",0.0034489005437548
"1991-10-02",-0.00241813201462016
"1991-10-03",-0.00980945580253767
"1991-10-04",-0.00841043457307045
"1991-10-07",-0.00460073108593662
"1991-10-08",0.00307826124124766
"1991-10-09",-0.0102183153747246
"1991-10-10",0.00990303201119236
"1991-10-11",0.00236220582283764
"1991-10-14",0.0130744648150287
"1991-10-15",0.0116788897546236
"1991-10-16",0.00456744137442033
"1991-10-17",-0.00224283914999113
"1991-10-18",0.00147879989214328
"1991-10-21",-0.00633851736236846
"1991-10-22",-0.00563092057999093
"1991-10-23",0.000283589210042123
"1991-10-24",-0.00742555254746513
"1991-10-25",-0.00226188560822393
"1991-10-28",0.013751961539989
"1991-10-29",0.00501921668317351
"1991-10-30",0.00377339696110379
"1991-10-31",-0.00129868494590024
"1991-11-01",-0.0028835009835948
"1991-11-04",-0.00266120934947889
"1991-11-05",-0.00403086593092006
"1991-11-06",0.00323624877920903
"1991-11-07",0.00957018367297291
"1991-11-08",-0.00211032228939612
"1991-11-11",0.000585234301254012
"1991-11-12",0.00916624552709422
"1991-11-13",0.00168733906431662
"1991-11-14",-0.000654450285138886
"1991-11-15",-0.0372717135239053
"1991-11-18",0.00682418713742816
"1991-11-19",-0.0152227457682637
"1991-11-20",-0.00234844095004227
"1991-11-21",0.00403380501885398
"1991-11-22",-0.0103677204792794
"1991-11-25",-0.00212913265080594
"1991-11-26",0.00695608805129933
"1991-11-27",-0.00373752936706495
"1991-11-29",-0.00353831993189591
"1991-12-02",0.0163361725508544
"1991-12-03",-0.0011543104277667
"1991-12-04",-0.0023389364564812
"1991-12-05",-0.00707631078399551
"1991-12-06",0.00452088702421349
"1991-12-09",-0.0022182326619804
"1991-12-10",-0.000952179504865924
"1991-12-11",-0.000529380637031451
"1991-12-12",0.0101416740172313
"1991-12-13",0.00762385875904936
"1991-12-16",-2.60101699778303e-05
"1991-12-17",-0.00448384484279529
"1991-12-18",0.00193156072687728
"1991-12-19",-0.00250652872745416
"1991-12-20",0.0117471073803754
"1991-12-23",0.0249547305046072
"1991-12-24",0.00630536536071258
"1991-12-26",0.0137037845936634
"1991-12-27",0.00399359584146008
"1991-12-30",0.0211302895766137
"1991-12-31",0.00468621311078721
"1992-01-02",0.000407502852166175
"1992-01-03",0.00497251801536525
"1992-01-06",-0.0032963125511829
"1992-01-07",-0.00134073952281
"1992-01-08",0.00167564371941964
"1992-01-09",-0.00117265572064706
"1992-01-10",-0.00602852758287931
"1992-01-13",-0.00183256224125028
"1992-01-14",0.0146148891374107
"1992-01-15",0.00078458415122995
"1992-01-16",-0.00610266739391196
"1992-01-17",0.00155303649789307
"1992-01-20",-0.00598646456309737
"1992-01-21",-0.0089747285142332
"1992-01-22",0.0132168468244478
"1992-01-23",-0.00761025891433764
"1992-01-24",0.00125234831646637
"1992-01-27",-0.00118005480477734
"1992-01-28",-7.22935116890255e-05
"1992-01-29",-0.011196045705085
"1992-01-30",0.00311450930625501
"1992-01-31",-0.00692347963068229
"1992-02-03",0.0018330466693639
"1992-02-04",0.0104934286484086
"1992-02-05",-2.41636361453246e-05
"1992-02-06",-4.83290240040901e-05
"1992-02-07",-0.00661892804503594
"1992-02-10",0.00649809526537215
"1992-02-11",-2.41683080988153e-05
"1992-02-12",0.00811182823070844
"1992-02-13",-0.00828102274437548
"1992-02-14",-0.00292918131900333
"1992-02-18",-0.0124413089648279
"1992-02-19",0.0021578155594435
"1992-02-20",0.0137201724092488
"1992-02-21",-0.00598550246381446
"1992-02-24",0.00203957822311907
"1992-02-25",-0.00442435571971611
"1992-02-26",0.0118674194908053
"1992-02-27",-0.00359378590139769
"1992-02-28",-0.00280681562514662
"1992-03-02",-0.000605950451795678
"1992-03-03",0.000969344556697394
"1992-03-04",-0.00856265418009272
"1992-03-05",-0.00691314775205853
"1992-03-06",-0.0051051347080886
"1992-03-09",0.00190205701758472
"1992-03-10",0.00413742740195033
"1992-03-11",-0.00705374601278663
"1992-03-12",-0.000346568970693184
"1992-03-13",0.00481642959918105
"1992-03-16",0.00135429640388551
"1992-03-17",0.00781895474584626
"1992-03-18",-0.00105040743477502
"1992-03-19",0.00158739883140857
"1992-03-20",0.0036536394315787
"1992-03-23",-0.00338525182947524
"1992-03-24",-0.00251590894687936
"1992-03-25",-0.0033317032288771
"1992-03-26",0.000833967033054606
"1992-03-27",-0.0107474905541975
"1992-03-30",-0.0012399257633211
"1992-03-31",0.00171069473595242
"1992-04-01",0.0013367662154975
"1992-04-02",-0.00927025638971823
"1992-04-03",0.00261829212605669
"1992-04-06",0.01001073850622
"1992-04-07",-0.0187400494496162
"1992-04-08",-0.00898360740514548
"1992-04-09",0.0154441281857496
"1992-04-10",0.00906917376081751
"1992-04-13",0.00441774229352632
"1992-04-14",0.0154193190201681
"1992-04-15",0.00938860722346746
"1992-04-16",-0.000576701284725978
"1992-04-20",-0.0141853217393457
"1992-04-21",0.000195017308404211
"1992-04-22",-0.00109746739953032
"1992-04-23",0.00435836630543385
"1992-04-24",-0.00628794935714527
"1992-04-27",-0.00139454681487106
"1992-04-28",0.00161456074997446
"1992-04-29",0.00708782332278712
"1992-04-30",0.00708613918381751
"1992-05-01",-0.0058491006414938
"1992-05-04",0.0105614407636372
"1992-05-05",-0.000167916042373761
"1992-05-06",-0.000119957295346751
"1992-05-07",-0.00225787951418344
"1992-05-08",0.000480827031742237
"1992-05-11",0.00584754943499988
"1992-05-12",-0.00527086200762295
"1992-05-13",0.000384273607533459
"1992-05-14",-0.00797988781124293
"1992-05-15",-0.00740987076590738
"1992-05-18",0.00661079087594008
"1992-05-19",0.00858684935571929
"1992-05-20",-0.00235645006608465
"1992-05-21",-0.00673923733262249
"1992-05-22",0.003435681200056
"1992-05-26",-0.00632399767020786
"1992-05-27",0.00184560143696721
"1992-05-28",0.0110266405380877
"1992-05-29",-0.00334098785697368
"1992-06-01",0.0046838493124266
"1992-06-02",-0.00914787313376131
"1992-06-03",0.00263256561366898
"1992-06-04",-0.00321314524195593
"1992-06-05",0.000532210864824911
"1992-06-08",-0.00029026172135449
"1992-06-09",-0.0080153935240288
"1992-06-10",-0.00687624297274603
"1992-06-11",0.00441015047755311
"1992-06-12",0.00173422449150795
"1992-06-15",0.00129260428948186
"1992-06-16",-0.00481304602432697
"1992-06-17",-0.0149525349912958
"1992-06-18",-0.003236974017371
"1992-06-19",0.00673604078150003
"1992-06-22",-0.000669086969092625
"1992-06-23",0.00158525744087257
"1992-06-24",-0.000495123048190216
"1992-06-25",-0.00178447554045036
"1992-06-26",0.000818279922172316
"1992-06-29",0.0135158817203926
"1992-06-30",-0.00195819321396851
"1992-07-01",0.011546741039532
"1992-07-02",-0.0026920527990324
"1992-07-06",0.00501448465382026
"1992-07-07",-0.0113731481064523
"1992-07-08",0.00273357585040301
"1992-07-09",0.00958152167780479
"1992-07-10",0.000941062987951824
"1992-07-13",0.000602780039709927
"1992-07-14",0.00675037095762043
"1992-07-15",-0.00138958789939725
"1992-07-16",0.00105434688191419
"1992-07-17",-0.00460896682224554
